Notes	State	State Code	Year	Year Code	Month	Month Code	Deaths
	Pennsylvania	42	2018	2018	"Sep., 2018"	Sep-18	270
	Pennsylvania	42	2018	2018	"Oct., 2018"	Oct-18	320
	Pennsylvania	42	2018	2018	"Nov., 2018"	Nov-18	296
	Pennsylvania	42	2018	2018	"Dec., 2018"	Dec-18	315
	Pennsylvania	42	2019	2019	"Jan., 2019"	Jan-19	350
	Pennsylvania	42	2019	2019	"Feb., 2019"	Feb-19	305
	Pennsylvania	42	2019	2019	"Mar., 2019"	Mar-19	323
	Pennsylvania	42	2019	2019	"Apr., 2019"	Apr-19	293
	Pennsylvania	42	2019	2019	"May, 2019"	May-19	302
	Pennsylvania	42	2019	2019	"Jun., 2019"	Jun-19	302
	Pennsylvania	42	2019	2019	"Jul., 2019"	Jul-19	299
	Pennsylvania	42	2019	2019	"Aug., 2019"	Aug-19	294
	Pennsylvania	42	2019	2019	"Sep., 2019"	Sep-19	268
	Pennsylvania	42	2019	2019	"Oct., 2019"	Oct-19	288
	Pennsylvania	42	2019	2019	"Nov., 2019"	Nov-19	302
	Pennsylvania	42	2019	2019	"Dec., 2019"	Dec-19	328
	Rhode Island	44	1999	1999	"Jan., 1999"	Jan-99	30
	Rhode Island	44	1999	1999	"Feb., 1999"	Feb-99	25
	Rhode Island	44	1999	1999	"Mar., 1999"	Mar-99	24
	Rhode Island	44	1999	1999	"Apr., 1999"	Apr-99	17
	Rhode Island	44	1999	1999	"May, 1999"	May-99	12
	Rhode Island	44	1999	1999	"Jun., 1999"	Jun-99	21
	Rhode Island	44	1999	1999	"Jul., 1999"	Jul-99	19
	Rhode Island	44	1999	1999	"Aug., 1999"	Aug-99	18
	Rhode Island	44	1999	1999	"Sep., 1999"	Sep-99	15
	Rhode Island	44	1999	1999	"Oct., 1999"	Oct-99	Suppressed
	Rhode Island	44	1999	1999	"Nov., 1999"	Nov-99	15
	Rhode Island	44	1999	1999	"Dec., 1999"	Dec-99	31
	Rhode Island	44	2000	2000	"Jan., 2000"	Jan-00	34
	Rhode Island	44	2000	2000	"Feb., 2000"	Feb-00	33
	Rhode Island	44	2000	2000	"Mar., 2000"	Mar-00	25
	Rhode Island	44	2000	2000	"Apr., 2000"	Apr-00	24
	Rhode Island	44	2000	2000	"May, 2000"	May-00	22
	Rhode Island	44	2000	2000	"Jun., 2000"	Jun-00	19
	Rhode Island	44	2000	2000	"Jul., 2000"	Jul-00	19
	Rhode Island	44	2000	2000	"Aug., 2000"	Aug-00	15
	Rhode Island	44	2000	2000	"Sep., 2000"	Sep-00	22
	Rhode Island	44	2000	2000	"Oct., 2000"	Oct-00	27
	Rhode Island	44	2000	2000	"Nov., 2000"	Nov-00	21
	Rhode Island	44	2000	2000	"Dec., 2000"	Dec-00	31
	Rhode Island	44	2001	2001	"Jan., 2001"	Jan-01	32
	Rhode Island	44	2001	2001	"Feb., 2001"	Feb-01	18
	Rhode Island	44	2001	2001	"Mar., 2001"	Mar-01	28
	Rhode Island	44	2001	2001	"Apr., 2001"	Apr-01	15
	Rhode Island	44	2001	2001	"May, 2001"	May-01	20
	Rhode Island	44	2001	2001	"Jun., 2001"	Jun-01	26
	Rhode Island	44	2001	2001	"Jul., 2001"	Jul-01	19
	Rhode Island	44	2001	2001	"Aug., 2001"	Aug-01	18
	Rhode Island	44	2001	2001	"Sep., 2001"	Sep-01	27
	Rhode Island	44	2001	2001	"Oct., 2001"	Oct-01	16
	Rhode Island	44	2001	2001	"Nov., 2001"	Nov-01	30
	Rhode Island	44	2001	2001	"Dec., 2001"	Dec-01	16
	Rhode Island	44	2002	2002	"Jan., 2002"	Jan-02	18
	Rhode Island	44	2002	2002	"Feb., 2002"	Feb-02	16
	Rhode Island	44	2002	2002	"Mar., 2002"	Mar-02	19
	Rhode Island	44	2002	2002	"Apr., 2002"	Apr-02	23
	Rhode Island	44	2002	2002	"May, 2002"	May-02	20
	Rhode Island	44	2002	2002	"Jun., 2002"	Jun-02	30
	Rhode Island	44	2002	2002	"Jul., 2002"	Jul-02	26
	Rhode Island	44	2002	2002	"Aug., 2002"	Aug-02	28
	Rhode Island	44	2002	2002	"Sep., 2002"	Sep-02	14
	Rhode Island	44	2002	2002	"Oct., 2002"	Oct-02	18
	Rhode Island	44	2002	2002	"Nov., 2002"	Nov-02	15
	Rhode Island	44	2002	2002	"Dec., 2002"	Dec-02	36
	Rhode Island	44	2003	2003	"Jan., 2003"	Jan-03	25
	Rhode Island	44	2003	2003	"Feb., 2003"	Feb-03	17
	Rhode Island	44	2003	2003	"Mar., 2003"	Mar-03	17
	Rhode Island	44	2003	2003	"Apr., 2003"	Apr-03	21
	Rhode Island	44	2003	2003	"May, 2003"	May-03	32
	Rhode Island	44	2003	2003	"Jun., 2003"	Jun-03	21
	Rhode Island	44	2003	2003	"Jul., 2003"	Jul-03	16
	Rhode Island	44	2003	2003	"Aug., 2003"	Aug-03	21
	Rhode Island	44	2003	2003	"Sep., 2003"	Sep-03	22
	Rhode Island	44	2003	2003	"Oct., 2003"	Oct-03	17
	Rhode Island	44	2003	2003	"Nov., 2003"	Nov-03	18
	Rhode Island	44	2003	2003	"Dec., 2003"	Dec-03	25
	Rhode Island	44	2004	2004	"Jan., 2004"	Jan-04	33
	Rhode Island	44	2004	2004	"Feb., 2004"	Feb-04	22
	Rhode Island	44	2004	2004	"Mar., 2004"	Mar-04	22
	Rhode Island	44	2004	2004	"Apr., 2004"	Apr-04	27
	Rhode Island	44	2004	2004	"May, 2004"	May-04	19
	Rhode Island	44	2004	2004	"Jun., 2004"	Jun-04	18
	Rhode Island	44	2004	2004	"Jul., 2004"	Jul-04	13
	Rhode Island	44	2004	2004	"Aug., 2004"	Aug-04	26
	Rhode Island	44	2004	2004	"Sep., 2004"	Sep-04	23
	Rhode Island	44	2004	2004	"Oct., 2004"	Oct-04	25
	Rhode Island	44	2004	2004	"Nov., 2004"	Nov-04	28
	Rhode Island	44	2004	2004	"Dec., 2004"	Dec-04	24
	Rhode Island	44	2005	2005	"Jan., 2005"	Jan-05	35
	Rhode Island	44	2005	2005	"Feb., 2005"	Feb-05	25
	Rhode Island	44	2005	2005	"Mar., 2005"	Mar-05	18
	Rhode Island	44	2005	2005	"Apr., 2005"	Apr-05	22
	Rhode Island	44	2005	2005	"May, 2005"	May-05	29
	Rhode Island	44	2005	2005	"Jun., 2005"	Jun-05	19
	Rhode Island	44	2005	2005	"Jul., 2005"	Jul-05	26
	Rhode Island	44	2005	2005	"Aug., 2005"	Aug-05	19
	Rhode Island	44	2005	2005	"Sep., 2005"	Sep-05	18
	Rhode Island	44	2005	2005	"Oct., 2005"	Oct-05	24
	Rhode Island	44	2005	2005	"Nov., 2005"	Nov-05	30
	Rhode Island	44	2005	2005	"Dec., 2005"	Dec-05	17
	Rhode Island	44	2006	2006	"Jan., 2006"	Jan-06	17
	Rhode Island	44	2006	2006	"Feb., 2006"	Feb-06	18
	Rhode Island	44	2006	2006	"Mar., 2006"	Mar-06	23
	Rhode Island	44	2006	2006	"Apr., 2006"	Apr-06	17
	Rhode Island	44	2006	2006	"May, 2006"	May-06	Suppressed
	Rhode Island	44	2006	2006	"Jun., 2006"	Jun-06	22
	Rhode Island	44	2006	2006	"Jul., 2006"	Jul-06	18
	Rhode Island	44	2006	2006	"Aug., 2006"	Aug-06	13
	Rhode Island	44	2006	2006	"Sep., 2006"	Sep-06	19
	Rhode Island	44	2006	2006	"Oct., 2006"	Oct-06	17
	Rhode Island	44	2006	2006	"Nov., 2006"	Nov-06	16
	Rhode Island	44	2006	2006	"Dec., 2006"	Dec-06	17
	Rhode Island	44	2007	2007	"Jan., 2007"	Jan-07	22
	Rhode Island	44	2007	2007	"Feb., 2007"	Feb-07	27
	Rhode Island	44	2007	2007	"Mar., 2007"	Mar-07	24
	Rhode Island	44	2007	2007	"Apr., 2007"	Apr-07	23
	Rhode Island	44	2007	2007	"May, 2007"	May-07	21
	Rhode Island	44	2007	2007	"Jun., 2007"	Jun-07	24
	Rhode Island	44	2007	2007	"Jul., 2007"	Jul-07	21
	Rhode Island	44	2007	2007	"Aug., 2007"	Aug-07	13
	Rhode Island	44	2007	2007	"Sep., 2007"	Sep-07	19
	Rhode Island	44	2007	2007	"Oct., 2007"	Oct-07	15
	Rhode Island	44	2007	2007	"Nov., 2007"	Nov-07	29
	Rhode Island	44	2007	2007	"Dec., 2007"	Dec-07	10
	Rhode Island	44	2008	2008	"Jan., 2008"	Jan-08	19
	Rhode Island	44	2008	2008	"Feb., 2008"	Feb-08	10
	Rhode Island	44	2008	2008	"Mar., 2008"	Mar-08	16
	Rhode Island	44	2008	2008	"Apr., 2008"	Apr-08	15
	Rhode Island	44	2008	2008	"May, 2008"	May-08	15
	Rhode Island	44	2008	2008	"Jun., 2008"	Jun-08	27
	Rhode Island	44	2008	2008	"Jul., 2008"	Jul-08	20
	Rhode Island	44	2008	2008	"Aug., 2008"	Aug-08	12
	Rhode Island	44	2008	2008	"Sep., 2008"	Sep-08	Suppressed
	Rhode Island	44	2008	2008	"Oct., 2008"	Oct-08	21
	Rhode Island	44	2008	2008	"Nov., 2008"	Nov-08	13
	Rhode Island	44	2008	2008	"Dec., 2008"	Dec-08	19
	Rhode Island	44	2009	2009	"Jan., 2009"	Jan-09	17
	Rhode Island	44	2009	2009	"Feb., 2009"	Feb-09	12
	Rhode Island	44	2009	2009	"Mar., 2009"	Mar-09	23
	Rhode Island	44	2009	2009	"Apr., 2009"	Apr-09	20
	Rhode Island	44	2009	2009	"May, 2009"	May-09	18
	Rhode Island	44	2009	2009	"Jun., 2009"	Jun-09	23
	Rhode Island	44	2009	2009	"Jul., 2009"	Jul-09	14
	Rhode Island	44	2009	2009	"Aug., 2009"	Aug-09	14
	Rhode Island	44	2009	2009	"Sep., 2009"	Sep-09	17
	Rhode Island	44	2009	2009	"Oct., 2009"	Oct-09	20
	Rhode Island	44	2009	2009	"Nov., 2009"	Nov-09	16
	Rhode Island	44	2009	2009	"Dec., 2009"	Dec-09	19
	Rhode Island	44	2010	2010	"Jan., 2010"	Jan-10	19
	Rhode Island	44	2010	2010	"Feb., 2010"	Feb-10	20
	Rhode Island	44	2010	2010	"Mar., 2010"	Mar-10	20
	Rhode Island	44	2010	2010	"Apr., 2010"	Apr-10	21
	Rhode Island	44	2010	2010	"May, 2010"	May-10	13
	Rhode Island	44	2010	2010	"Jun., 2010"	Jun-10	15
	Rhode Island	44	2010	2010	"Jul., 2010"	Jul-10	14
	Rhode Island	44	2010	2010	"Aug., 2010"	Aug-10	15
	Rhode Island	44	2010	2010	"Sep., 2010"	Sep-10	13
	Rhode Island	44	2010	2010	"Oct., 2010"	Oct-10	20
	Rhode Island	44	2010	2010	"Nov., 2010"	Nov-10	19
	Rhode Island	44	2010	2010	"Dec., 2010"	Dec-10	22
	Rhode Island	44	2011	2011	"Jan., 2011"	Jan-11	13
	Rhode Island	44	2011	2011	"Feb., 2011"	Feb-11	14
	Rhode Island	44	2011	2011	"Mar., 2011"	Mar-11	18
	Rhode Island	44	2011	2011	"Apr., 2011"	Apr-11	21
	Rhode Island	44	2011	2011	"May, 2011"	May-11	18
	Rhode Island	44	2011	2011	"Jun., 2011"	Jun-11	18
	Rhode Island	44	2011	2011	"Jul., 2011"	Jul-11	13
	Rhode Island	44	2011	2011	"Aug., 2011"	Aug-11	12
	Rhode Island	44	2011	2011	"Sep., 2011"	Sep-11	10
	Rhode Island	44	2011	2011	"Oct., 2011"	Oct-11	13
	Rhode Island	44	2011	2011	"Nov., 2011"	Nov-11	16
	Rhode Island	44	2011	2011	"Dec., 2011"	Dec-11	14
	Rhode Island	44	2012	2012	"Jan., 2012"	Jan-12	13
	Rhode Island	44	2012	2012	"Feb., 2012"	Feb-12	11
	Rhode Island	44	2012	2012	"Mar., 2012"	Mar-12	16
	Rhode Island	44	2012	2012	"Apr., 2012"	Apr-12	22
	Rhode Island	44	2012	2012	"May, 2012"	May-12	15
	Rhode Island	44	2012	2012	"Jun., 2012"	Jun-12	19
	Rhode Island	44	2012	2012	"Jul., 2012"	Jul-12	15
	Rhode Island	44	2012	2012	"Aug., 2012"	Aug-12	12
	Rhode Island	44	2012	2012	"Sep., 2012"	Sep-12	18
	Rhode Island	44	2012	2012	"Oct., 2012"	Oct-12	16
	Rhode Island	44	2012	2012	"Nov., 2012"	Nov-12	25
	Rhode Island	44	2012	2012	"Dec., 2012"	Dec-12	16
	Rhode Island	44	2013	2013	"Jan., 2013"	Jan-13	21
	Rhode Island	44	2013	2013	"Feb., 2013"	Feb-13	18
	Rhode Island	44	2013	2013	"Mar., 2013"	Mar-13	23
	Rhode Island	44	2013	2013	"Apr., 2013"	Apr-13	23
	Rhode Island	44	2013	2013	"May, 2013"	May-13	22
	Rhode Island	44	2013	2013	"Jun., 2013"	Jun-13	23
	Rhode Island	44	2013	2013	"Jul., 2013"	Jul-13	21
	Rhode Island	44	2013	2013	"Aug., 2013"	Aug-13	15
	Rhode Island	44	2013	2013	"Sep., 2013"	Sep-13	20
	Rhode Island	44	2013	2013	"Oct., 2013"	Oct-13	21
	Rhode Island	44	2013	2013	"Nov., 2013"	Nov-13	29
	Rhode Island	44	2013	2013	"Dec., 2013"	Dec-13	22
	Rhode Island	44	2014	2014	"Jan., 2014"	Jan-14	15
	Rhode Island	44	2014	2014	"Feb., 2014"	Feb-14	19
	Rhode Island	44	2014	2014	"Mar., 2014"	Mar-14	14
	Rhode Island	44	2014	2014	"Apr., 2014"	Apr-14	29
	Rhode Island	44	2014	2014	"May, 2014"	May-14	27
	Rhode Island	44	2014	2014	"Jun., 2014"	Jun-14	16
	Rhode Island	44	2014	2014	"Jul., 2014"	Jul-14	20
	Rhode Island	44	2014	2014	"Aug., 2014"	Aug-14	21
	Rhode Island	44	2014	2014	"Sep., 2014"	Sep-14	25
	Rhode Island	44	2014	2014	"Oct., 2014"	Oct-14	26
	Rhode Island	44	2014	2014	"Nov., 2014"	Nov-14	16
	Rhode Island	44	2014	2014	"Dec., 2014"	Dec-14	24
	Rhode Island	44	2015	2015	"Jan., 2015"	Jan-15	32
	Rhode Island	44	2015	2015	"Feb., 2015"	Feb-15	23
	Rhode Island	44	2015	2015	"Mar., 2015"	Mar-15	23
	Rhode Island	44	2015	2015	"Apr., 2015"	Apr-15	24
	Rhode Island	44	2015	2015	"May, 2015"	May-15	18
	Rhode Island	44	2015	2015	"Jun., 2015"	Jun-15	22
	Rhode Island	44	2015	2015	"Jul., 2015"	Jul-15	29
	Rhode Island	44	2015	2015	"Aug., 2015"	Aug-15	21
	Rhode Island	44	2015	2015	"Sep., 2015"	Sep-15	17
	Rhode Island	44	2015	2015	"Oct., 2015"	Oct-15	23
	Rhode Island	44	2015	2015	"Nov., 2015"	Nov-15	21
	Rhode Island	44	2015	2015	"Dec., 2015"	Dec-15	23
	Rhode Island	44	2016	2016	"Jan., 2016"	Jan-16	24
	Rhode Island	44	2016	2016	"Feb., 2016"	Feb-16	26
	Rhode Island	44	2016	2016	"Mar., 2016"	Mar-16	22
	Rhode Island	44	2016	2016	"Apr., 2016"	Apr-16	11
	Rhode Island	44	2016	2016	"May, 2016"	May-16	26
	Rhode Island	44	2016	2016	"Jun., 2016"	Jun-16	20
	Rhode Island	44	2016	2016	"Jul., 2016"	Jul-16	26
	Rhode Island	44	2016	2016	"Aug., 2016"	Aug-16	19
	Rhode Island	44	2016	2016	"Sep., 2016"	Sep-16	17
	Rhode Island	44	2016	2016	"Oct., 2016"	Oct-16	16
	Rhode Island	44	2016	2016	"Nov., 2016"	Nov-16	11
	Rhode Island	44	2016	2016	"Dec., 2016"	Dec-16	21
	Rhode Island	44	2017	2017	"Jan., 2017"	Jan-17	19
	Rhode Island	44	2017	2017	"Feb., 2017"	Feb-17	24
	Rhode Island	44	2017	2017	"Mar., 2017"	Mar-17	28
	Rhode Island	44	2017	2017	"Apr., 2017"	Apr-17	23
	Rhode Island	44	2017	2017	"May, 2017"	May-17	25
	Rhode Island	44	2017	2017	"Jun., 2017"	Jun-17	28
	Rhode Island	44	2017	2017	"Jul., 2017"	Jul-17	22
	Rhode Island	44	2017	2017	"Aug., 2017"	Aug-17	15
	Rhode Island	44	2017	2017	"Sep., 2017"	Sep-17	18
	Rhode Island	44	2017	2017	"Oct., 2017"	Oct-17	26
	Rhode Island	44	2017	2017	"Nov., 2017"	Nov-17	19
	Rhode Island	44	2017	2017	"Dec., 2017"	Dec-17	28
	Rhode Island	44	2018	2018	"Jan., 2018"	Jan-18	22
	Rhode Island	44	2018	2018	"Feb., 2018"	Feb-18	26
	Rhode Island	44	2018	2018	"Mar., 2018"	Mar-18	18
	Rhode Island	44	2018	2018	"Apr., 2018"	Apr-18	23
	Rhode Island	44	2018	2018	"May, 2018"	May-18	22
	Rhode Island	44	2018	2018	"Jun., 2018"	Jun-18	19
	Rhode Island	44	2018	2018	"Jul., 2018"	Jul-18	22
	Rhode Island	44	2018	2018	"Aug., 2018"	Aug-18	15
	Rhode Island	44	2018	2018	"Sep., 2018"	Sep-18	20
	Rhode Island	44	2018	2018	"Oct., 2018"	Oct-18	27
	Rhode Island	44	2018	2018	"Nov., 2018"	Nov-18	12
	Rhode Island	44	2018	2018	"Dec., 2018"	Dec-18	23
	Rhode Island	44	2019	2019	"Jan., 2019"	Jan-19	33
	Rhode Island	44	2019	2019	"Feb., 2019"	Feb-19	17
	Rhode Island	44	2019	2019	"Mar., 2019"	Mar-19	22
	Rhode Island	44	2019	2019	"Apr., 2019"	Apr-19	18
	Rhode Island	44	2019	2019	"May, 2019"	May-19	17
	Rhode Island	44	2019	2019	"Jun., 2019"	Jun-19	23
	Rhode Island	44	2019	2019	"Jul., 2019"	Jul-19	19
	Rhode Island	44	2019	2019	"Aug., 2019"	Aug-19	30
	Rhode Island	44	2019	2019	"Sep., 2019"	Sep-19	22
	Rhode Island	44	2019	2019	"Oct., 2019"	Oct-19	26
	Rhode Island	44	2019	2019	"Nov., 2019"	Nov-19	18
	Rhode Island	44	2019	2019	"Dec., 2019"	Dec-19	20
	South Carolina	45	1999	1999	"Jan., 1999"	Jan-99	110
	South Carolina	45	1999	1999	"Feb., 1999"	Feb-99	94
	South Carolina	45	1999	1999	"Mar., 1999"	Mar-99	117
	South Carolina	45	1999	1999	"Apr., 1999"	Apr-99	94
	South Carolina	45	1999	1999	"May, 1999"	May-99	95
	South Carolina	45	1999	1999	"Jun., 1999"	Jun-99	65
	South Carolina	45	1999	1999	"Jul., 1999"	Jul-99	105
	South Carolina	45	1999	1999	"Aug., 1999"	Aug-99	83
	South Carolina	45	1999	1999	"Sep., 1999"	Sep-99	87
	South Carolina	45	1999	1999	"Oct., 1999"	Oct-99	70
	South Carolina	45	1999	1999	"Nov., 1999"	Nov-99	89
	South Carolina	45	1999	1999	"Dec., 1999"	Dec-99	109
	South Carolina	45	2000	2000	"Jan., 2000"	Jan-00	127
	South Carolina	45	2000	2000	"Feb., 2000"	Feb-00	107
	South Carolina	45	2000	2000	"Mar., 2000"	Mar-00	98
	South Carolina	45	2000	2000	"Apr., 2000"	Apr-00	91
	South Carolina	45	2000	2000	"May, 2000"	May-00	84
	South Carolina	45	2000	2000	"Jun., 2000"	Jun-00	102
	South Carolina	45	2000	2000	"Jul., 2000"	Jul-00	85
	South Carolina	45	2000	2000	"Aug., 2000"	Aug-00	88
	South Carolina	45	2000	2000	"Sep., 2000"	Sep-00	94
	South Carolina	45	2000	2000	"Oct., 2000"	Oct-00	129
	South Carolina	45	2000	2000	"Nov., 2000"	Nov-00	94
	South Carolina	45	2000	2000	"Dec., 2000"	Dec-00	107
	South Carolina	45	2001	2001	"Jan., 2001"	Jan-01	113
	South Carolina	45	2001	2001	"Feb., 2001"	Feb-01	92
	South Carolina	45	2001	2001	"Mar., 2001"	Mar-01	98
	South Carolina	45	2001	2001	"Apr., 2001"	Apr-01	100
	South Carolina	45	2001	2001	"May, 2001"	May-01	90
	South Carolina	45	2001	2001	"Jun., 2001"	Jun-01	74
	South Carolina	45	2001	2001	"Jul., 2001"	Jul-01	76
	South Carolina	45	2001	2001	"Aug., 2001"	Aug-01	82
	South Carolina	45	2001	2001	"Sep., 2001"	Sep-01	68
	South Carolina	45	2001	2001	"Oct., 2001"	Oct-01	101
	South Carolina	45	2001	2001	"Nov., 2001"	Nov-01	94
	South Carolina	45	2001	2001	"Dec., 2001"	Dec-01	100
	South Carolina	45	2002	2002	"Jan., 2002"	Jan-02	117
	South Carolina	45	2002	2002	"Feb., 2002"	Feb-02	80
	South Carolina	45	2002	2002	"Mar., 2002"	Mar-02	90
	South Carolina	45	2002	2002	"Apr., 2002"	Apr-02	80
	South Carolina	45	2002	2002	"May, 2002"	May-02	108
	South Carolina	45	2002	2002	"Jun., 2002"	Jun-02	95
	South Carolina	45	2002	2002	"Jul., 2002"	Jul-02	100
	South Carolina	45	2002	2002	"Aug., 2002"	Aug-02	78
	South Carolina	45	2002	2002	"Sep., 2002"	Sep-02	89
	South Carolina	45	2002	2002	"Oct., 2002"	Oct-02	74
	South Carolina	45	2002	2002	"Nov., 2002"	Nov-02	83
	South Carolina	45	2002	2002	"Dec., 2002"	Dec-02	118
	South Carolina	45	2003	2003	"Jan., 2003"	Jan-03	118
	South Carolina	45	2003	2003	"Feb., 2003"	Feb-03	94
	South Carolina	45	2003	2003	"Mar., 2003"	Mar-03	86
	South Carolina	45	2003	2003	"Apr., 2003"	Apr-03	116
	South Carolina	45	2003	2003	"May, 2003"	May-03	101
	South Carolina	45	2003	2003	"Jun., 2003"	Jun-03	91
	South Carolina	45	2003	2003	"Jul., 2003"	Jul-03	81
	South Carolina	45	2003	2003	"Aug., 2003"	Aug-03	95
	South Carolina	45	2003	2003	"Sep., 2003"	Sep-03	83
	South Carolina	45	2003	2003	"Oct., 2003"	Oct-03	102
	South Carolina	45	2003	2003	"Nov., 2003"	Nov-03	79
	South Carolina	45	2003	2003	"Dec., 2003"	Dec-03	115
	South Carolina	45	2004	2004	"Jan., 2004"	Jan-04	107
	South Carolina	45	2004	2004	"Feb., 2004"	Feb-04	100
	South Carolina	45	2004	2004	"Mar., 2004"	Mar-04	100
	South Carolina	45	2004	2004	"Apr., 2004"	Apr-04	94
	South Carolina	45	2004	2004	"May, 2004"	May-04	92
	South Carolina	45	2004	2004	"Jun., 2004"	Jun-04	87
	South Carolina	45	2004	2004	"Jul., 2004"	Jul-04	92
	South Carolina	45	2004	2004	"Aug., 2004"	Aug-04	104
	South Carolina	45	2004	2004	"Sep., 2004"	Sep-04	101
	South Carolina	45	2004	2004	"Oct., 2004"	Oct-04	89
	South Carolina	45	2004	2004	"Nov., 2004"	Nov-04	101
	South Carolina	45	2004	2004	"Dec., 2004"	Dec-04	98
	South Carolina	45	2005	2005	"Jan., 2005"	Jan-05	104
	South Carolina	45	2005	2005	"Feb., 2005"	Feb-05	132
	South Carolina	45	2005	2005	"Mar., 2005"	Mar-05	118
	South Carolina	45	2005	2005	"Apr., 2005"	Apr-05	87
	South Carolina	45	2005	2005	"May, 2005"	May-05	103
	South Carolina	45	2005	2005	"Jun., 2005"	Jun-05	86
	South Carolina	45	2005	2005	"Jul., 2005"	Jul-05	96
	South Carolina	45	2005	2005	"Aug., 2005"	Aug-05	89
	South Carolina	45	2005	2005	"Sep., 2005"	Sep-05	79
	South Carolina	45	2005	2005	"Oct., 2005"	Oct-05	99
	South Carolina	45	2005	2005	"Nov., 2005"	Nov-05	78
	South Carolina	45	2005	2005	"Dec., 2005"	Dec-05	116
	South Carolina	45	2006	2006	"Jan., 2006"	Jan-06	84
	South Carolina	45	2006	2006	"Feb., 2006"	Feb-06	104
	South Carolina	45	2006	2006	"Mar., 2006"	Mar-06	96
	South Carolina	45	2006	2006	"Apr., 2006"	Apr-06	73
	South Carolina	45	2006	2006	"May, 2006"	May-06	98
	South Carolina	45	2006	2006	"Jun., 2006"	Jun-06	89
	South Carolina	45	2006	2006	"Jul., 2006"	Jul-06	109
	South Carolina	45	2006	2006	"Aug., 2006"	Aug-06	84
	South Carolina	45	2006	2006	"Sep., 2006"	Sep-06	86
	South Carolina	45	2006	2006	"Oct., 2006"	Oct-06	98
	South Carolina	45	2006	2006	"Nov., 2006"	Nov-06	111
	South Carolina	45	2006	2006	"Dec., 2006"	Dec-06	104
	South Carolina	45	2007	2007	"Jan., 2007"	Jan-07	101
	South Carolina	45	2007	2007	"Feb., 2007"	Feb-07	92
	South Carolina	45	2007	2007	"Mar., 2007"	Mar-07	119
	South Carolina	45	2007	2007	"Apr., 2007"	Apr-07	128
	South Carolina	45	2007	2007	"May, 2007"	May-07	106
	South Carolina	45	2007	2007	"Jun., 2007"	Jun-07	100
	South Carolina	45	2007	2007	"Jul., 2007"	Jul-07	81
	South Carolina	45	2007	2007	"Aug., 2007"	Aug-07	103
	South Carolina	45	2007	2007	"Sep., 2007"	Sep-07	81
	South Carolina	45	2007	2007	"Oct., 2007"	Oct-07	98
	South Carolina	45	2007	2007	"Nov., 2007"	Nov-07	112
	South Carolina	45	2007	2007	"Dec., 2007"	Dec-07	110
	South Carolina	45	2008	2008	"Jan., 2008"	Jan-08	106
	South Carolina	45	2008	2008	"Feb., 2008"	Feb-08	95
	South Carolina	45	2008	2008	"Mar., 2008"	Mar-08	114
	South Carolina	45	2008	2008	"Apr., 2008"	Apr-08	103
	South Carolina	45	2008	2008	"May, 2008"	May-08	89
	South Carolina	45	2008	2008	"Jun., 2008"	Jun-08	92
	South Carolina	45	2008	2008	"Jul., 2008"	Jul-08	90
	South Carolina	45	2008	2008	"Aug., 2008"	Aug-08	84
	South Carolina	45	2008	2008	"Sep., 2008"	Sep-08	79
	South Carolina	45	2008	2008	"Oct., 2008"	Oct-08	91
	South Carolina	45	2008	2008	"Nov., 2008"	Nov-08	87
	South Carolina	45	2008	2008	"Dec., 2008"	Dec-08	103
	South Carolina	45	2009	2009	"Jan., 2009"	Jan-09	108
	South Carolina	45	2009	2009	"Feb., 2009"	Feb-09	103
	South Carolina	45	2009	2009	"Mar., 2009"	Mar-09	106
	South Carolina	45	2009	2009	"Apr., 2009"	Apr-09	88
	South Carolina	45	2009	2009	"May, 2009"	May-09	83
	South Carolina	45	2009	2009	"Jun., 2009"	Jun-09	98
	South Carolina	45	2009	2009	"Jul., 2009"	Jul-09	88
	South Carolina	45	2009	2009	"Aug., 2009"	Aug-09	100
	South Carolina	45	2009	2009	"Sep., 2009"	Sep-09	86
	South Carolina	45	2009	2009	"Oct., 2009"	Oct-09	97
	South Carolina	45	2009	2009	"Nov., 2009"	Nov-09	94
	South Carolina	45	2009	2009	"Dec., 2009"	Dec-09	77
	South Carolina	45	2010	2010	"Jan., 2010"	Jan-10	115
	South Carolina	45	2010	2010	"Feb., 2010"	Feb-10	110
	South Carolina	45	2010	2010	"Mar., 2010"	Mar-10	107
	South Carolina	45	2010	2010	"Apr., 2010"	Apr-10	71
	South Carolina	45	2010	2010	"May, 2010"	May-10	83
	South Carolina	45	2010	2010	"Jun., 2010"	Jun-10	98
	South Carolina	45	2010	2010	"Jul., 2010"	Jul-10	90
	South Carolina	45	2010	2010	"Aug., 2010"	Aug-10	76
	South Carolina	45	2010	2010	"Sep., 2010"	Sep-10	74
	South Carolina	45	2010	2010	"Oct., 2010"	Oct-10	93
	South Carolina	45	2010	2010	"Nov., 2010"	Nov-10	94
	South Carolina	45	2010	2010	"Dec., 2010"	Dec-10	117
	South Carolina	45	2011	2011	"Jan., 2011"	Jan-11	107
	South Carolina	45	2011	2011	"Feb., 2011"	Feb-11	99
	South Carolina	45	2011	2011	"Mar., 2011"	Mar-11	90
	South Carolina	45	2011	2011	"Apr., 2011"	Apr-11	81
	South Carolina	45	2011	2011	"May, 2011"	May-11	89
	South Carolina	45	2011	2011	"Jun., 2011"	Jun-11	83
