Notes	State	State Code	Year	Year Code	Month	Month Code	Deaths
	Minnesota	27	2004	2004	"Jul., 2004"	Jul-04	748
	Minnesota	27	2004	2004	"Aug., 2004"	Aug-04	722
	Minnesota	27	2004	2004	"Sep., 2004"	Sep-04	730
	Minnesota	27	2004	2004	"Oct., 2004"	Oct-04	762
	Minnesota	27	2004	2004	"Nov., 2004"	Nov-04	749
	Minnesota	27	2004	2004	"Dec., 2004"	Dec-04	810
	Minnesota	27	2005	2005	"Jan., 2005"	Jan-05	793
	Minnesota	27	2005	2005	"Feb., 2005"	Feb-05	701
	Minnesota	27	2005	2005	"Mar., 2005"	Mar-05	765
	Minnesota	27	2005	2005	"Apr., 2005"	Apr-05	742
	Minnesota	27	2005	2005	"May, 2005"	May-05	700
	Minnesota	27	2005	2005	"Jun., 2005"	Jun-05	695
	Minnesota	27	2005	2005	"Jul., 2005"	Jul-05	731
	Minnesota	27	2005	2005	"Aug., 2005"	Aug-05	716
	Minnesota	27	2005	2005	"Sep., 2005"	Sep-05	723
	Minnesota	27	2005	2005	"Oct., 2005"	Oct-05	734
	Minnesota	27	2005	2005	"Nov., 2005"	Nov-05	759
	Minnesota	27	2005	2005	"Dec., 2005"	Dec-05	764
	Minnesota	27	2006	2006	"Jan., 2006"	Jan-06	804
	Minnesota	27	2006	2006	"Feb., 2006"	Feb-06	741
	Minnesota	27	2006	2006	"Mar., 2006"	Mar-06	764
	Minnesota	27	2006	2006	"Apr., 2006"	Apr-06	751
	Minnesota	27	2006	2006	"May, 2006"	May-06	745
	Minnesota	27	2006	2006	"Jun., 2006"	Jun-06	707
	Minnesota	27	2006	2006	"Jul., 2006"	Jul-06	730
	Minnesota	27	2006	2006	"Aug., 2006"	Aug-06	736
	Minnesota	27	2006	2006	"Sep., 2006"	Sep-06	757
	Minnesota	27	2006	2006	"Oct., 2006"	Oct-06	804
	Minnesota	27	2006	2006	"Nov., 2006"	Nov-06	749
	Minnesota	27	2006	2006	"Dec., 2006"	Dec-06	791
	Minnesota	27	2007	2007	"Jan., 2007"	Jan-07	812
	Minnesota	27	2007	2007	"Feb., 2007"	Feb-07	718
	Minnesota	27	2007	2007	"Mar., 2007"	Mar-07	738
	Minnesota	27	2007	2007	"Apr., 2007"	Apr-07	772
	Minnesota	27	2007	2007	"May, 2007"	May-07	756
	Minnesota	27	2007	2007	"Jun., 2007"	Jun-07	689
	Minnesota	27	2007	2007	"Jul., 2007"	Jul-07	735
	Minnesota	27	2007	2007	"Aug., 2007"	Aug-07	771
	Minnesota	27	2007	2007	"Sep., 2007"	Sep-07	767
	Minnesota	27	2007	2007	"Oct., 2007"	Oct-07	842
	Minnesota	27	2007	2007	"Nov., 2007"	Nov-07	773
	Minnesota	27	2007	2007	"Dec., 2007"	Dec-07	803
	Minnesota	27	2008	2008	"Jan., 2008"	Jan-08	785
	Minnesota	27	2008	2008	"Feb., 2008"	Feb-08	750
	Minnesota	27	2008	2008	"Mar., 2008"	Mar-08	859
	Minnesota	27	2008	2008	"Apr., 2008"	Apr-08	706
	Minnesota	27	2008	2008	"May, 2008"	May-08	807
	Minnesota	27	2008	2008	"Jun., 2008"	Jun-08	736
	Minnesota	27	2008	2008	"Jul., 2008"	Jul-08	803
	Minnesota	27	2008	2008	"Aug., 2008"	Aug-08	806
	Minnesota	27	2008	2008	"Sep., 2008"	Sep-08	738
	Minnesota	27	2008	2008	"Oct., 2008"	Oct-08	807
	Minnesota	27	2008	2008	"Nov., 2008"	Nov-08	818
	Minnesota	27	2008	2008	"Dec., 2008"	Dec-08	831
	Minnesota	27	2009	2009	"Jan., 2009"	Jan-09	822
	Minnesota	27	2009	2009	"Feb., 2009"	Feb-09	815
	Minnesota	27	2009	2009	"Mar., 2009"	Mar-09	884
	Minnesota	27	2009	2009	"Apr., 2009"	Apr-09	785
	Minnesota	27	2009	2009	"May, 2009"	May-09	775
	Minnesota	27	2009	2009	"Jun., 2009"	Jun-09	736
	Minnesota	27	2009	2009	"Jul., 2009"	Jul-09	822
	Minnesota	27	2009	2009	"Aug., 2009"	Aug-09	764
	Minnesota	27	2009	2009	"Sep., 2009"	Sep-09	815
	Minnesota	27	2009	2009	"Oct., 2009"	Oct-09	829
	Minnesota	27	2009	2009	"Nov., 2009"	Nov-09	741
	Minnesota	27	2009	2009	"Dec., 2009"	Dec-09	792
	Minnesota	27	2010	2010	"Jan., 2010"	Jan-10	806
	Minnesota	27	2010	2010	"Feb., 2010"	Feb-10	788
	Minnesota	27	2010	2010	"Mar., 2010"	Mar-10	820
	Minnesota	27	2010	2010	"Apr., 2010"	Apr-10	811
	Minnesota	27	2010	2010	"May, 2010"	May-10	833
	Minnesota	27	2010	2010	"Jun., 2010"	Jun-10	741
	Minnesota	27	2010	2010	"Jul., 2010"	Jul-10	817
	Minnesota	27	2010	2010	"Aug., 2010"	Aug-10	769
	Minnesota	27	2010	2010	"Sep., 2010"	Sep-10	823
	Minnesota	27	2010	2010	"Oct., 2010"	Oct-10	781
	Minnesota	27	2010	2010	"Nov., 2010"	Nov-10	826
	Minnesota	27	2010	2010	"Dec., 2010"	Dec-10	797
	Minnesota	27	2011	2011	"Jan., 2011"	Jan-11	765
	Minnesota	27	2011	2011	"Feb., 2011"	Feb-11	731
	Minnesota	27	2011	2011	"Mar., 2011"	Mar-11	819
	Minnesota	27	2011	2011	"Apr., 2011"	Apr-11	806
	Minnesota	27	2011	2011	"May, 2011"	May-11	793
	Minnesota	27	2011	2011	"Jun., 2011"	Jun-11	728
	Minnesota	27	2011	2011	"Jul., 2011"	Jul-11	781
	Minnesota	27	2011	2011	"Aug., 2011"	Aug-11	824
	Minnesota	27	2011	2011	"Sep., 2011"	Sep-11	787
	Minnesota	27	2011	2011	"Oct., 2011"	Oct-11	822
	Minnesota	27	2011	2011	"Nov., 2011"	Nov-11	844
	Minnesota	27	2011	2011	"Dec., 2011"	Dec-11	789
	Minnesota	27	2012	2012	"Jan., 2012"	Jan-12	839
	Minnesota	27	2012	2012	"Feb., 2012"	Feb-12	720
	Minnesota	27	2012	2012	"Mar., 2012"	Mar-12	760
	Minnesota	27	2012	2012	"Apr., 2012"	Apr-12	724
	Minnesota	27	2012	2012	"May, 2012"	May-12	784
	Minnesota	27	2012	2012	"Jun., 2012"	Jun-12	755
	Minnesota	27	2012	2012	"Jul., 2012"	Jul-12	793
	Minnesota	27	2012	2012	"Aug., 2012"	Aug-12	764
	Minnesota	27	2012	2012	"Sep., 2012"	Sep-12	815
	Minnesota	27	2012	2012	"Oct., 2012"	Oct-12	826
	Minnesota	27	2012	2012	"Nov., 2012"	Nov-12	814
	Minnesota	27	2012	2012	"Dec., 2012"	Dec-12	830
	Minnesota	27	2013	2013	"Jan., 2013"	Jan-13	826
	Minnesota	27	2013	2013	"Feb., 2013"	Feb-13	713
	Minnesota	27	2013	2013	"Mar., 2013"	Mar-13	862
	Minnesota	27	2013	2013	"Apr., 2013"	Apr-13	811
	Minnesota	27	2013	2013	"May, 2013"	May-13	808
	Minnesota	27	2013	2013	"Jun., 2013"	Jun-13	725
	Minnesota	27	2013	2013	"Jul., 2013"	Jul-13	811
	Minnesota	27	2013	2013	"Aug., 2013"	Aug-13	788
	Minnesota	27	2013	2013	"Sep., 2013"	Sep-13	795
	Minnesota	27	2013	2013	"Oct., 2013"	Oct-13	860
	Minnesota	27	2013	2013	"Nov., 2013"	Nov-13	822
	Minnesota	27	2013	2013	"Dec., 2013"	Dec-13	780
	Minnesota	27	2014	2014	"Jan., 2014"	Jan-14	806
	Minnesota	27	2014	2014	"Feb., 2014"	Feb-14	748
	Minnesota	27	2014	2014	"Mar., 2014"	Mar-14	866
	Minnesota	27	2014	2014	"Apr., 2014"	Apr-14	768
	Minnesota	27	2014	2014	"May, 2014"	May-14	825
	Minnesota	27	2014	2014	"Jun., 2014"	Jun-14	755
	Minnesota	27	2014	2014	"Jul., 2014"	Jul-14	816
	Minnesota	27	2014	2014	"Aug., 2014"	Aug-14	813
	Minnesota	27	2014	2014	"Sep., 2014"	Sep-14	823
	Minnesota	27	2014	2014	"Oct., 2014"	Oct-14	797
	Minnesota	27	2014	2014	"Nov., 2014"	Nov-14	812
	Minnesota	27	2014	2014	"Dec., 2014"	Dec-14	820
	Minnesota	27	2015	2015	"Jan., 2015"	Jan-15	848
	Minnesota	27	2015	2015	"Feb., 2015"	Feb-15	728
	Minnesota	27	2015	2015	"Mar., 2015"	Mar-15	807
	Minnesota	27	2015	2015	"Apr., 2015"	Apr-15	802
	Minnesota	27	2015	2015	"May, 2015"	May-15	865
	Minnesota	27	2015	2015	"Jun., 2015"	Jun-15	822
	Minnesota	27	2015	2015	"Jul., 2015"	Jul-15	814
	Minnesota	27	2015	2015	"Aug., 2015"	Aug-15	858
	Minnesota	27	2015	2015	"Sep., 2015"	Sep-15	805
	Minnesota	27	2015	2015	"Oct., 2015"	Oct-15	877
	Minnesota	27	2015	2015	"Nov., 2015"	Nov-15	826
	Minnesota	27	2015	2015	"Dec., 2015"	Dec-15	873
	Minnesota	27	2016	2016	"Jan., 2016"	Jan-16	886
	Minnesota	27	2016	2016	"Feb., 2016"	Feb-16	761
	Minnesota	27	2016	2016	"Mar., 2016"	Mar-16	810
	Minnesota	27	2016	2016	"Apr., 2016"	Apr-16	794
	Minnesota	27	2016	2016	"May, 2016"	May-16	797
	Minnesota	27	2016	2016	"Jun., 2016"	Jun-16	813
	Minnesota	27	2016	2016	"Jul., 2016"	Jul-16	831
	Minnesota	27	2016	2016	"Aug., 2016"	Aug-16	846
	Minnesota	27	2016	2016	"Sep., 2016"	Sep-16	831
	Minnesota	27	2016	2016	"Oct., 2016"	Oct-16	835
	Minnesota	27	2016	2016	"Nov., 2016"	Nov-16	816
	Minnesota	27	2016	2016	"Dec., 2016"	Dec-16	837
	Minnesota	27	2017	2017	"Jan., 2017"	Jan-17	813
	Minnesota	27	2017	2017	"Feb., 2017"	Feb-17	756
	Minnesota	27	2017	2017	"Mar., 2017"	Mar-17	807
	Minnesota	27	2017	2017	"Apr., 2017"	Apr-17	843
	Minnesota	27	2017	2017	"May, 2017"	May-17	853
	Minnesota	27	2017	2017	"Jun., 2017"	Jun-17	771
	Minnesota	27	2017	2017	"Jul., 2017"	Jul-17	819
	Minnesota	27	2017	2017	"Aug., 2017"	Aug-17	808
	Minnesota	27	2017	2017	"Sep., 2017"	Sep-17	838
	Minnesota	27	2017	2017	"Oct., 2017"	Oct-17	894
	Minnesota	27	2017	2017	"Nov., 2017"	Nov-17	845
	Minnesota	27	2017	2017	"Dec., 2017"	Dec-17	849
	Minnesota	27	2018	2018	"Jan., 2018"	Jan-18	873
	Minnesota	27	2018	2018	"Feb., 2018"	Feb-18	799
	Minnesota	27	2018	2018	"Mar., 2018"	Mar-18	787
	Minnesota	27	2018	2018	"Apr., 2018"	Apr-18	779
	Minnesota	27	2018	2018	"May, 2018"	May-18	824
	Minnesota	27	2018	2018	"Jun., 2018"	Jun-18	753
	Minnesota	27	2018	2018	"Jul., 2018"	Jul-18	841
	Minnesota	27	2018	2018	"Aug., 2018"	Aug-18	868
	Minnesota	27	2018	2018	"Sep., 2018"	Sep-18	797
	Minnesota	27	2018	2018	"Oct., 2018"	Oct-18	824
	Minnesota	27	2018	2018	"Nov., 2018"	Nov-18	901
	Minnesota	27	2018	2018	"Dec., 2018"	Dec-18	864
	Minnesota	27	2019	2019	"Jan., 2019"	Jan-19	897
	Minnesota	27	2019	2019	"Feb., 2019"	Feb-19	742
	Minnesota	27	2019	2019	"Mar., 2019"	Mar-19	870
	Minnesota	27	2019	2019	"Apr., 2019"	Apr-19	853
	Minnesota	27	2019	2019	"May, 2019"	May-19	848
	Minnesota	27	2019	2019	"Jun., 2019"	Jun-19	758
	Minnesota	27	2019	2019	"Jul., 2019"	Jul-19	837
	Minnesota	27	2019	2019	"Aug., 2019"	Aug-19	855
	Minnesota	27	2019	2019	"Sep., 2019"	Sep-19	834
	Minnesota	27	2019	2019	"Oct., 2019"	Oct-19	848
	Minnesota	27	2019	2019	"Nov., 2019"	Nov-19	849
	Minnesota	27	2019	2019	"Dec., 2019"	Dec-19	851
	Mississippi	28	1999	1999	"Jan., 1999"	Jan-99	507
	Mississippi	28	1999	1999	"Feb., 1999"	Feb-99	508
	Mississippi	28	1999	1999	"Mar., 1999"	Mar-99	573
	Mississippi	28	1999	1999	"Apr., 1999"	Apr-99	463
	Mississippi	28	1999	1999	"May, 1999"	May-99	500
	Mississippi	28	1999	1999	"Jun., 1999"	Jun-99	451
	Mississippi	28	1999	1999	"Jul., 1999"	Jul-99	527
	Mississippi	28	1999	1999	"Aug., 1999"	Aug-99	544
	Mississippi	28	1999	1999	"Sep., 1999"	Sep-99	530
	Mississippi	28	1999	1999	"Oct., 1999"	Oct-99	529
	Mississippi	28	1999	1999	"Nov., 1999"	Nov-99	443
	Mississippi	28	1999	1999	"Dec., 1999"	Dec-99	568
	Mississippi	28	2000	2000	"Jan., 2000"	Jan-00	547
	Mississippi	28	2000	2000	"Feb., 2000"	Feb-00	449
	Mississippi	28	2000	2000	"Mar., 2000"	Mar-00	515
	Mississippi	28	2000	2000	"Apr., 2000"	Apr-00	472
	Mississippi	28	2000	2000	"May, 2000"	May-00	501
	Mississippi	28	2000	2000	"Jun., 2000"	Jun-00	485
	Mississippi	28	2000	2000	"Jul., 2000"	Jul-00	511
	Mississippi	28	2000	2000	"Aug., 2000"	Aug-00	484
	Mississippi	28	2000	2000	"Sep., 2000"	Sep-00	486
	Mississippi	28	2000	2000	"Oct., 2000"	Oct-00	536
	Mississippi	28	2000	2000	"Nov., 2000"	Nov-00	524
	Mississippi	28	2000	2000	"Dec., 2000"	Dec-00	565
	Mississippi	28	2001	2001	"Jan., 2001"	Jan-01	535
	Mississippi	28	2001	2001	"Feb., 2001"	Feb-01	441
	Mississippi	28	2001	2001	"Mar., 2001"	Mar-01	530
	Mississippi	28	2001	2001	"Apr., 2001"	Apr-01	496
	Mississippi	28	2001	2001	"May, 2001"	May-01	465
	Mississippi	28	2001	2001	"Jun., 2001"	Jun-01	500
	Mississippi	28	2001	2001	"Jul., 2001"	Jul-01	491
	Mississippi	28	2001	2001	"Aug., 2001"	Aug-01	490
	Mississippi	28	2001	2001	"Sep., 2001"	Sep-01	506
	Mississippi	28	2001	2001	"Oct., 2001"	Oct-01	531
	Mississippi	28	2001	2001	"Nov., 2001"	Nov-01	454
	Mississippi	28	2001	2001	"Dec., 2001"	Dec-01	519
	Mississippi	28	2002	2002	"Jan., 2002"	Jan-02	531
	Mississippi	28	2002	2002	"Feb., 2002"	Feb-02	466
	Mississippi	28	2002	2002	"Mar., 2002"	Mar-02	543
	Mississippi	28	2002	2002	"Apr., 2002"	Apr-02	442
	Mississippi	28	2002	2002	"May, 2002"	May-02	503
	Mississippi	28	2002	2002	"Jun., 2002"	Jun-02	473
	Mississippi	28	2002	2002	"Jul., 2002"	Jul-02	449
	Mississippi	28	2002	2002	"Aug., 2002"	Aug-02	526
	Mississippi	28	2002	2002	"Sep., 2002"	Sep-02	528
	Mississippi	28	2002	2002	"Oct., 2002"	Oct-02	544
	Mississippi	28	2002	2002	"Nov., 2002"	Nov-02	521
	Mississippi	28	2002	2002	"Dec., 2002"	Dec-02	543
	Mississippi	28	2003	2003	"Jan., 2003"	Jan-03	562
	Mississippi	28	2003	2003	"Feb., 2003"	Feb-03	460
	Mississippi	28	2003	2003	"Mar., 2003"	Mar-03	504
	Mississippi	28	2003	2003	"Apr., 2003"	Apr-03	474
	Mississippi	28	2003	2003	"May, 2003"	May-03	499
	Mississippi	28	2003	2003	"Jun., 2003"	Jun-03	456
	Mississippi	28	2003	2003	"Jul., 2003"	Jul-03	466
	Mississippi	28	2003	2003	"Aug., 2003"	Aug-03	532
	Mississippi	28	2003	2003	"Sep., 2003"	Sep-03	462
	Mississippi	28	2003	2003	"Oct., 2003"	Oct-03	517
	Mississippi	28	2003	2003	"Nov., 2003"	Nov-03	484
	Mississippi	28	2003	2003	"Dec., 2003"	Dec-03	544
	Mississippi	28	2004	2004	"Jan., 2004"	Jan-04	515
	Mississippi	28	2004	2004	"Feb., 2004"	Feb-04	495
	Mississippi	28	2004	2004	"Mar., 2004"	Mar-04	485
	Mississippi	28	2004	2004	"Apr., 2004"	Apr-04	479
	Mississippi	28	2004	2004	"May, 2004"	May-04	481
	Mississippi	28	2004	2004	"Jun., 2004"	Jun-04	471
	Mississippi	28	2004	2004	"Jul., 2004"	Jul-04	552
	Mississippi	28	2004	2004	"Aug., 2004"	Aug-04	497
	Mississippi	28	2004	2004	"Sep., 2004"	Sep-04	508
	Mississippi	28	2004	2004	"Oct., 2004"	Oct-04	481
	Mississippi	28	2004	2004	"Nov., 2004"	Nov-04	474
	Mississippi	28	2004	2004	"Dec., 2004"	Dec-04	545
	Mississippi	28	2005	2005	"Jan., 2005"	Jan-05	505
	Mississippi	28	2005	2005	"Feb., 2005"	Feb-05	500
	Mississippi	28	2005	2005	"Mar., 2005"	Mar-05	516
	Mississippi	28	2005	2005	"Apr., 2005"	Apr-05	483
	Mississippi	28	2005	2005	"May, 2005"	May-05	519
	Mississippi	28	2005	2005	"Jun., 2005"	Jun-05	509
	Mississippi	28	2005	2005	"Jul., 2005"	Jul-05	574
	Mississippi	28	2005	2005	"Aug., 2005"	Aug-05	495
	Mississippi	28	2005	2005	"Sep., 2005"	Sep-05	510
	Mississippi	28	2005	2005	"Oct., 2005"	Oct-05	517
	Mississippi	28	2005	2005	"Nov., 2005"	Nov-05	459
	Mississippi	28	2005	2005	"Dec., 2005"	Dec-05	478
	Mississippi	28	2006	2006	"Jan., 2006"	Jan-06	534
	Mississippi	28	2006	2006	"Feb., 2006"	Feb-06	479
	Mississippi	28	2006	2006	"Mar., 2006"	Mar-06	537
	Mississippi	28	2006	2006	"Apr., 2006"	Apr-06	507
	Mississippi	28	2006	2006	"May, 2006"	May-06	515
	Mississippi	28	2006	2006	"Jun., 2006"	Jun-06	498
	Mississippi	28	2006	2006	"Jul., 2006"	Jul-06	552
	Mississippi	28	2006	2006	"Aug., 2006"	Aug-06	522
	Mississippi	28	2006	2006	"Sep., 2006"	Sep-06	515
	Mississippi	28	2006	2006	"Oct., 2006"	Oct-06	527
	Mississippi	28	2006	2006	"Nov., 2006"	Nov-06	509
	Mississippi	28	2006	2006	"Dec., 2006"	Dec-06	541
	Mississippi	28	2007	2007	"Jan., 2007"	Jan-07	541
	Mississippi	28	2007	2007	"Feb., 2007"	Feb-07	470
	Mississippi	28	2007	2007	"Mar., 2007"	Mar-07	489
	Mississippi	28	2007	2007	"Apr., 2007"	Apr-07	486
	Mississippi	28	2007	2007	"May, 2007"	May-07	527
	Mississippi	28	2007	2007	"Jun., 2007"	Jun-07	517
	Mississippi	28	2007	2007	"Jul., 2007"	Jul-07	510
	Mississippi	28	2007	2007	"Aug., 2007"	Aug-07	506
	Mississippi	28	2007	2007	"Sep., 2007"	Sep-07	496
	Mississippi	28	2007	2007	"Oct., 2007"	Oct-07	503
	Mississippi	28	2007	2007	"Nov., 2007"	Nov-07	482
	Mississippi	28	2007	2007	"Dec., 2007"	Dec-07	475
	Mississippi	28	2008	2008	"Jan., 2008"	Jan-08	510
	Mississippi	28	2008	2008	"Feb., 2008"	Feb-08	509
	Mississippi	28	2008	2008	"Mar., 2008"	Mar-08	538
	Mississippi	28	2008	2008	"Apr., 2008"	Apr-08	486
	Mississippi	28	2008	2008	"May, 2008"	May-08	514
	Mississippi	28	2008	2008	"Jun., 2008"	Jun-08	463
	Mississippi	28	2008	2008	"Jul., 2008"	Jul-08	508
	Mississippi	28	2008	2008	"Aug., 2008"	Aug-08	568
	Mississippi	28	2008	2008	"Sep., 2008"	Sep-08	487
	Mississippi	28	2008	2008	"Oct., 2008"	Oct-08	510
	Mississippi	28	2008	2008	"Nov., 2008"	Nov-08	526
	Mississippi	28	2008	2008	"Dec., 2008"	Dec-08	547
	Mississippi	28	2009	2009	"Jan., 2009"	Jan-09	484
	Mississippi	28	2009	2009	"Feb., 2009"	Feb-09	461
	Mississippi	28	2009	2009	"Mar., 2009"	Mar-09	516
	Mississippi	28	2009	2009	"Apr., 2009"	Apr-09	486
	Mississippi	28	2009	2009	"May, 2009"	May-09	520
	Mississippi	28	2009	2009	"Jun., 2009"	Jun-09	519
	Mississippi	28	2009	2009	"Jul., 2009"	Jul-09	534
	Mississippi	28	2009	2009	"Aug., 2009"	Aug-09	535
	Mississippi	28	2009	2009	"Sep., 2009"	Sep-09	477
	Mississippi	28	2009	2009	"Oct., 2009"	Oct-09	525
	Mississippi	28	2009	2009	"Nov., 2009"	Nov-09	528
	Mississippi	28	2009	2009	"Dec., 2009"	Dec-09	546
	Mississippi	28	2010	2010	"Jan., 2010"	Jan-10	563
	Mississippi	28	2010	2010	"Feb., 2010"	Feb-10	478
	Mississippi	28	2010	2010	"Mar., 2010"	Mar-10	535
	Mississippi	28	2010	2010	"Apr., 2010"	Apr-10	493
	Mississippi	28	2010	2010	"May, 2010"	May-10	530
	Mississippi	28	2010	2010	"Jun., 2010"	Jun-10	520
	Mississippi	28	2010	2010	"Jul., 2010"	Jul-10	564
	Mississippi	28	2010	2010	"Aug., 2010"	Aug-10	546
	Mississippi	28	2010	2010	"Sep., 2010"	Sep-10	491
	Mississippi	28	2010	2010	"Oct., 2010"	Oct-10	516
	Mississippi	28	2010	2010	"Nov., 2010"	Nov-10	509
	Mississippi	28	2010	2010	"Dec., 2010"	Dec-10	526
	Mississippi	28	2011	2011	"Jan., 2011"	Jan-11	532
	Mississippi	28	2011	2011	"Feb., 2011"	Feb-11	518
	Mississippi	28	2011	2011	"Mar., 2011"	Mar-11	529
	Mississippi	28	2011	2011	"Apr., 2011"	Apr-11	530
	Mississippi	28	2011	2011	"May, 2011"	May-11	502
	Mississippi	28	2011	2011	"Jun., 2011"	Jun-11	467
	Mississippi	28	2011	2011	"Jul., 2011"	Jul-11	533
	Mississippi	28	2011	2011	"Aug., 2011"	Aug-11	565
	Mississippi	28	2011	2011	"Sep., 2011"	Sep-11	510
	Mississippi	28	2011	2011	"Oct., 2011"	Oct-11	551
	Mississippi	28	2011	2011	"Nov., 2011"	Nov-11	517
	Mississippi	28	2011	2011	"Dec., 2011"	Dec-11	524
	Mississippi	28	2012	2012	"Jan., 2012"	Jan-12	560
	Mississippi	28	2012	2012	"Feb., 2012"	Feb-12	500
	Mississippi	28	2012	2012	"Mar., 2012"	Mar-12	527
	Mississippi	28	2012	2012	"Apr., 2012"	Apr-12	532
	Mississippi	28	2012	2012	"May, 2012"	May-12	522
	Mississippi	28	2012	2012	"Jun., 2012"	Jun-12	549
	Mississippi	28	2012	2012	"Jul., 2012"	Jul-12	525
	Mississippi	28	2012	2012	"Aug., 2012"	Aug-12	563
	Mississippi	28	2012	2012	"Sep., 2012"	Sep-12	542
	Mississippi	28	2012	2012	"Oct., 2012"	Oct-12	546
	Mississippi	28	2012	2012	"Nov., 2012"	Nov-12	535
	Mississippi	28	2012	2012	"Dec., 2012"	Dec-12	598
	Mississippi	28	2013	2013	"Jan., 2013"	Jan-13	542
	Mississippi	28	2013	2013	"Feb., 2013"	Feb-13	520
	Mississippi	28	2013	2013	"Mar., 2013"	Mar-13	553
	Mississippi	28	2013	2013	"Apr., 2013"	Apr-13	537
	Mississippi	28	2013	2013	"May, 2013"	May-13	537
	Mississippi	28	2013	2013	"Jun., 2013"	Jun-13	532
	Mississippi	28	2013	2013	"Jul., 2013"	Jul-13	534
	Mississippi	28	2013	2013	"Aug., 2013"	Aug-13	568
	Mississippi	28	2013	2013	"Sep., 2013"	Sep-13	533
	Mississippi	28	2013	2013	"Oct., 2013"	Oct-13	563
	Mississippi	28	2013	2013	"Nov., 2013"	Nov-13	563
	Mississippi	28	2013	2013	"Dec., 2013"	Dec-13	545
	Mississippi	28	2014	2014	"Jan., 2014"	Jan-14	564
	Mississippi	28	2014	2014	"Feb., 2014"	Feb-14	472
	Mississippi	28	2014	2014	"Mar., 2014"	Mar-14	578
	Mississippi	28	2014	2014	"Apr., 2014"	Apr-14	557
	Mississippi	28	2014	2014	"May, 2014"	May-14	552
	Mississippi	28	2014	2014	"Jun., 2014"	Jun-14	509
	Mississippi	28	2014	2014	"Jul., 2014"	Jul-14	559
	Mississippi	28	2014	2014	"Aug., 2014"	Aug-14	548
	Mississippi	28	2014	2014	"Sep., 2014"	Sep-14	555
	Mississippi	28	2014	2014	"Oct., 2014"	Oct-14	531
	Mississippi	28	2014	2014	"Nov., 2014"	Nov-14	549
	Mississippi	28	2014	2014	"Dec., 2014"	Dec-14	560
	Mississippi	28	2015	2015	"Jan., 2015"	Jan-15	562
	Mississippi	28	2015	2015	"Feb., 2015"	Feb-15	510
	Mississippi	28	2015	2015	"Mar., 2015"	Mar-15	587
	Mississippi	28	2015	2015	"Apr., 2015"	Apr-15	540
	Mississippi	28	2015	2015	"May, 2015"	May-15	564
	Mississippi	28	2015	2015	"Jun., 2015"	Jun-15	533
	Mississippi	28	2015	2015	"Jul., 2015"	Jul-15	541
	Mississippi	28	2015	2015	"Aug., 2015"	Aug-15	532
	Mississippi	28	2015	2015	"Sep., 2015"	Sep-15	527
	Mississippi	28	2015	2015	"Oct., 2015"	Oct-15	539
	Mississippi	28	2015	2015	"Nov., 2015"	Nov-15	520
	Mississippi	28	2015	2015	"Dec., 2015"	Dec-15	530
	Mississippi	28	2016	2016	"Jan., 2016"	Jan-16	544
	Mississippi	28	2016	2016	"Feb., 2016"	Feb-16	516
	Mississippi	28	2016	2016	"Mar., 2016"	Mar-16	594
	Mississippi	28	2016	2016	"Apr., 2016"	Apr-16	528
	Mississippi	28	2016	2016	"May, 2016"	May-16	563
	Mississippi	28	2016	2016	"Jun., 2016"	Jun-16	511
	Mississippi	28	2016	2016	"Jul., 2016"	Jul-16	513
	Mississippi	28	2016	2016	"Aug., 2016"	Aug-16	545
	Mississippi	28	2016	2016	"Sep., 2016"	Sep-16	556
	Mississippi	28	2016	2016	"Oct., 2016"	Oct-16	577
	Mississippi	28	2016	2016	"Nov., 2016"	Nov-16	552
	Mississippi	28	2016	2016	"Dec., 2016"	Dec-16	569
	Mississippi	28	2017	2017	"Jan., 2017"	Jan-17	581
	Mississippi	28	2017	2017	"Feb., 2017"	Feb-17	517
	Mississippi	28	2017	2017	"Mar., 2017"	Mar-17	568
	Mississippi	28	2017	2017	"Apr., 2017"	Apr-17	535
	Mississippi	28	2017	2017	"May, 2017"	May-17	527
	Mississippi	28	2017	2017	"Jun., 2017"	Jun-17	509
	Mississippi	28	2017	2017	"Jul., 2017"	Jul-17	574
	Mississippi	28	2017	2017	"Aug., 2017"	Aug-17	568
	Mississippi	28	2017	2017	"Sep., 2017"	Sep-17	539
	Mississippi	28	2017	2017	"Oct., 2017"	Oct-17	521
	Mississippi	28	2017	2017	"Nov., 2017"	Nov-17	532
	Mississippi	28	2017	2017	"Dec., 2017"	Dec-17	555
	Mississippi	28	2018	2018	"Jan., 2018"	Jan-18	551
	Mississippi	28	2018	2018	"Feb., 2018"	Feb-18	478
	Mississippi	28	2018	2018	"Mar., 2018"	Mar-18	550
	Mississippi	28	2018	2018	"Apr., 2018"	Apr-18	558
	Mississippi	28	2018	2018	"May, 2018"	May-18	549
	Mississippi	28	2018	2018	"Jun., 2018"	Jun-18	536
	Mississippi	28	2018	2018	"Jul., 2018"	Jul-18	533
	Mississippi	28	2018	2018	"Aug., 2018"	Aug-18	564
	Mississippi	28	2018	2018	"Sep., 2018"	Sep-18	561
	Mississippi	28	2018	2018	"Oct., 2018"	Oct-18	551
	Mississippi	28	2018	2018	"Nov., 2018"	Nov-18	526
	Mississippi	28	2018	2018	"Dec., 2018"	Dec-18	553
	Mississippi	28	2019	2019	"Jan., 2019"	Jan-19	569
